t,V,N
81.12704234744915,-25.878638326126804,0.10937329428391189
81.2270756918973,-25.829852492636068,0.10948709407938682
81.32710903634545,-25.78110601046595,0.10960203392123957
81.4271423807936,-25.732398092477833,0.1097181107025495
81.52717572524175,-25.683727940075975,0.10983532135859343
81.6272090696899,-25.635094743207503,0.10995366286684573
81.72724241413805,-25.586497680362427,0.11007313224697822
81.8272757585862,-25.537935918573623,0.1101937265608603
81.92730910303435,-25.489408613416852,0.11031544291255879
82.0273424474825,-25.44091490901074,0.11043827844833808
82.12737579193065,-25.392453938016793,0.11056223035666005
82.2274091363788,-25.344024821639394,0.11068729586818404
82.32744248082695,-25.295626669625793,0.11081347225576697
82.4274758252751,-25.24725858026612,0.11094075683446321
82.52750916972325,-25.19891964039338,0.11106914696152465
82.6275425141714,-25.150608925383455,0.11119864003640066
82.72757585861955,-25.102325499155096,0.11132923350073817
82.8276092030677,-25.05406841416993,0.11146092483838159
82.92764254751584,-25.00583671143246,0.11159371157537279
83.027675891964,-24.957629420490065,0.11172759127995122
83.12770923641214,-24.909445559432996,0.11186256156255375
83.2277425808603,-24.861284134894387,0.11199862007581486
83.32777592530844,-24.813144142050234,0.11213576451456643
83.4278092697566,-24.765024564619413,0.11227399261583791
83.52784261420474,-24.71692437486368,0.11241330215885624
83.6278759586529,-24.668842533587657,0.11255369096504585
83.72790930310104,-24.620777981773678,0.1126951569123272
83.8279426475492,-24.572729520575546,0.11283769816881878
83.92797599199734,-24.524696057139955,0.11298131281036808
84.02800933644549,-24.476676533546684,0.11312599888327644
84.12804268089364,-24.42866986738152,0.11327175449679464
84.22807602534179,-24.380674951736285,0.11341857782312276
84.32810936978993,-24.332690655208822,0.11356646709741029
84.42814271423808,-24.284715821902978,0.11371542061775616
84.52817605868623,-24.236749271428636,0.11386543674520859
84.62820940313438,-24.188789798901706,0.11401651390376522
84.72824274758253,-24.1408361749441,0.11416865058037304
84.82827609203068,-24.09288714568377,0.11432184532492845
84.92830943647883,-24.044941432754673,0.11447609675027723
85.02834278092698,-23.9969977332968,0.1146314035322145
85.12837612537513,-23.94905471995616,0.1147877644094848
85.22840946982328,-23.901111040884775,0.11494517818378201
85.32844281427143,-23.8531653197407,0.11510364371974945
85.42847615871958,-23.805216155688,0.11526315994497972
85.52850950316773,-23.75726212339677,0.1154237258500149
85.62854284761588,-23.709301773043126,0.11558534048834639
85.72857619206403,-23.661333630309198,0.11574800297641497
85.82860953651218,-23.613356196383137,0.1159117124936108
85.92864288096033,-23.565367947959125,0.11607646828227347
86.02867622540847,-23.517367337237356,0.11624226964769188
86.12870956985662,-23.469352791924052,0.11640911595810433
86.22874291430477,-23.42132271523145,0.1165770066446985
86.32877625875292,-23.373275485877816,0.11674594120161146
86.42880960320107,-23.32520945808742,0.11691591918592965
86.52884294764922,-23.277122961590578,0.11708694021768888
86.62887629209737,-23.229014301623607,0.11725900397987435
86.72890963654552,-23.180881758928855,0.11743211021842062
86.82894298099367,-23.132723589754683,0.11760625874221166
86.92897632544182,-23.084538025855487,0.11778144942308078
87.02900966988997,-23.03632327449167,0.1179576821958107
87.12904301433812,-22.988077518429666,0.1181349570581335
87.22907635878627,-22.93979891594192,0.11831327407073065
87.32910970323442,-22.891485600806913,0.118492633357233
87.42914304768257,-22.84313568230913,0.11867303510422074
87.52917639213072,-22.794747184672534,0.11885447965940266
87.62920973657886,-22.746317455634077,0.11903696852827082
87.72924308102701,-22.697844399212297,0.11922050241719089
87.82927642547516,-22.649326085957483,0.11940508179516124
87.92930976992331,-22.60076051995024,0.11959070726242478
88.02934311437146,-22.55214563880146,0.11977737955046887
88.1293764588196,-22.50347931365236,0.11996509952202539
88.22940980326776,-22.45475934917446,0.12015386817107071
88.3294431477159,-22.40598348356958,0.12034368662282566
88.42947649216406,-22.357149388569862,0.12053455613375556
88.5295098366122,-22.308254669437737,0.12072647809157026
88.62954318106036,-22.25929686496596,0.12091945401522405
88.7295765255085,-22.21027344747759,0.12111348555491573
88.82960986995666,-22.161181822825984,0.12130857449208858
88.9296432144048,-22.11201933039482,0.12150472273943036
89.02967655885296,-22.06278324309807,0.12170193234087331
89.1297099033011,-22.01347076738003,0.12190020547159422
89.22974324774925,-21.96407904321529,0.12209954443801427
89.3297765921974,-21.914605144108748,0.12229995167779921
89.42980993664555,-21.865046077095624,0.12250142975985923
89.5298432810937,-21.815398782741426,0.122703981384349
89.62987662554185,-21.765660135141985,0.12290760938266775
89.72990996999,-21.71582694192343,0.12311231671745909
89.82994331443815,-21.665895944242205,0.12331810648261121
89.9299766588863,-21.61586381678506,0.12352498190325674
90.03001000333445,-21.56572716776904,0.1237329463357728
90.1300433477826,-21.51548253894152,0.123942003267781
90.23007669223075,-21.465126405580165,0.12415215631814747
90.3301100366789,-21.414655176492953,0.12436340923698276
90.43014338112705,-21.364065194018174,0.12457576590564197
90.5301767255752,-21.31335273402442,0.12478923033672466
90.63021007002335,-21.262514005910592,0.12500380667407487
90.7302434144715,-21.2115451526059,0.12521949919278116
90.83027675891965,-21.160442250569865,0.12543631229917654
90.93031010336779,-21.109201309792308,0.12565425053083845
91.03034344781594,-21.057818273793355,0.12587331855658904
91.13037679226409,-21.006289019623452,0.1260935211764947
91.23041013671224,-20.954609357863344,0.1263148633218664
91.33044348116039,-20.902775032624085,0.12653735005525962
91.43047682560854,-20.850781721547044,0.12676098657047433
91.53051017005669,-20.798624374460033,0.12698577916873072
91.63054351450484,-20.746295555674678,0.12721173778619474
91.73057685895299,-20.693790699610627,0.1274388682686099
91.83061020340114,-20.641105447269158,0.12766717619752424
91.93064354784929,-20.58823521312498,0.12789666752310336
92.03067689229744,-20.535175185126235,0.1281273485641301
92.13071023674559,-20.481920324694496,0.12835922600800484
92.23074358119374,-20.428465366724765,0.12859230691074527
92.33077692564189,-20.374804819585478,0.12882659869698657
92.43081027009003,-20.3209329651185,0.12906210915998123
92.53084361453818,-20.266843858639135,0.1292988464615992
92.63087695898633,-20.21253132893611,0.12953681913232787
92.73091030343448,-20.157988978271586,0.12977603607127192
92.83094364788263,-20.103210182381158,0.13001650654615357
92.93097699233078,-20.04818809047385,0.13025824019331236
93.03101033677893,-19.992915625232126,0.13050124701770524
93.13104368122708,-19.937385482811862,0.1307455373929066
93.23107702567523,-19.881590132842387,0.13099112206110822
93.33111037012338,-19.82552181842645,0.13123801213311923
93.43114371457153,-19.769172556140234,0.13148621908836627
93.53117705901968,-19.712534136033355,0.1317357547748933
93.63121040346783,-19.65559812162886,0.1319866314093617
93.73124374791598,-19.598355849923227,0.1322388615770503
93.83127709236413,-19.540798431386364,0.1324924582318553
93.93131043681228,-19.48291674996161,0.13274743469629027
94.03134378126043,-19.424701463065745,0.13300380466148626
94.13137712570858,-19.36614300158897,0.13326158218719167
94.23141047015672,-19.30723156989493,0.13352078170177226
94.33144381460487,-19.247957145820674,0.13378141800221136
94.43147715905302,-19.188309480676715,0.13404350625410957
94.53151050350117,-19.128278099246977,0.13430706199168488
94.63154384794932,-19.06785229978883,0.13457210111777276
94.73157719239747,-19.007021154033062,0.13483863990382605
94.83161053684562,-18.9457735071839,0.135106694989915
94.93164388129377,-18.884097977919005,0.13537628338472726
95.03167722574192,-18.82198295838947,0.13564742246556788
95.13171057019007,-18.759416614219802,0.1359201299783593
95.23174391463822,-18.696386884507966,0.13619442403764143
95.33177725908637,-18.632879954807347,0.1364703252340656
95.43181060353452,-18.568877728986436,0.1367478602555164
95.53184394798267,-18.50436659922194,0.13702704979173422
95.63187729243081,-18.43933273166478,0.1373079148771847
95.73191063687896,-18.373761555504434,0.13759047758928664
95.83194398132711,-18.307637762968938,0.137874761048412
95.93197732577526,-18.24094530932488,0.13816078941788587
96.03201067022341,-18.173667412877403,0.13844858790398648
96.13204401467156,-18.105786554970205,0.13873818275594518
96.23207735911971,-18.037284479985537,0.13902960126594646
96.33211070356786,-17.968142195344214,0.13932287176912794
96.43214404801601,-17.898339971505596,0.13961802364358042
96.53217739246416,-17.8278573419676,0.13991508731034774
96.63221073691231,-17.756673103266703,0.14021409423342698
96.73224408136046,-17.684765314977934,0.14051507691976828
96.83227742580861,-17.612111299714876,0.14081806891927495
96.93231077025676,-17.538687643129666,0.14112310482480345
97.03234411470491,-17.464470193913,0.14143022027216334
97.13237745915306,-17.389434063794134,0.14173945194011733
97.23241080360121,-17.31355362754086,0.14205083755038125
97.33244414804936,-17.236802522959543,0.14236441586762413
97.43247749249751,-17.1591536508951,0.14268022669946803
97.53251083694565,-17.08057917523101,0.14299831089648818
97.6325441813938,-17.001050522889273,0.14331871035221305
97.73257752584195,-16.920535758254868,0.14364147118596285
97.8326108702901,-16.83899913617265,0.14396664446711602
97.93264421473825,-16.75640918949481,0.14429427637434042
98.0326775591864,-16.672732705328144,0.1446244153304114
98.13271090363455,-16.587934498805694,0.14495711227345656
98.2327442480827,-16.501977413086735,0.1452924206569557
98.33277759253085,-16.414822319356773,0.14563039644974085
98.432810936979,-16.32642811682755,0.14597109813599632
98.53284428142715,-16.23675173273705,0.14631458671525868
98.6328776258753,-16.145748122349485,0.14666092570241668
98.73291097032345,-16.0533702689553,0.14701018112771133
98.8329443147716,-15.959569183871189,0.14736242153673593
98.93297765921974,-15.864293906440063,0.1477177179904359
99.0330110036679,-15.76749150403108,0.14807614406510905
99.13304434811604,-15.66910707203963,0.1484377758524053
99.2330776925642,-15.56908373388734,0.14880269195932694
99.33311103701234,-15.467362641022065,0.14917097350822836
99.4331443814605,-15.363882972917906,0.14954270413681625
99.53317772590864,-15.258580823178429,0.14991797125298492
99.6332110703568,-15.151382753387795,0.15029687344138357
99.73324441480494,-15.042219115209337,0.1506795055428573
99.8332777592531,-14.931017459131326,0.15106596582482845
99.93331110370124,-14.81770054887848,0.15145635819434744
100.03334444814939,-14.702186361411972,0.15185079219809292
100.13337779259754,-14.584388086929408,0.15224938302237162
100.23341113704569,-14.464214128864851,0.1526522514931185
100.33344448149384,-14.341568103888811,0.15305952407589657
100.43347782594199,-14.216348841908243,0.1534713328758971
100.53351117039014,-14.088450386066546,0.15388781563793943
100.63354451483829,-13.95776199274357,0.1543091157464711
100.73357785928644,-13.824168131555616,0.15473538222556776
100.83361120373458,-13.687548485355444,0.15516676973893317
100.93364454818273,-13.5477773109884,0.15560343928794235
101.03367789263088,-13.404714483635823,0.1560455680838062
101.13371123707903,-13.258219419213058,0.15649333443157282
101.23374458152718,-13.108144961845845,0.15694692418460146
101.33377792597533,-12.95433355491667,0.15740653489554096
101.43381127042348,-12.796617241064762,0.1578723758163296
101.53384461487163,-12.634817662186094,0.15834466789819515
101.63387795931978,-12.468746059433386,0.15882364379165495
101.73391130376793,-12.298203273216098,0.15930954784651574
101.83394464821608,-12.122979743200435,0.1598026361118738
101.93397799266423,-11.942855508309346,0.16030317633611493
102.03401133711237,-11.757600167179236,0.1608114480125359
102.13404468156052,-11.566964024627715,0.16132775252835904
102.23407802600867,-11.370685392038101,0.1618524045425161
102.33411137045682,-11.168490194184441,0.16238573255736327
102.43414471490497,-10.960084657138571,0.1629280873963155
102.53417805935312,-10.745155308270126,0.16347984220384645
102.63421140380127,-10.523368976246534,0.1640413924454885
102.73424474824942,-10.294372791033013,0.16461315590783276
102.83427809269757,-10.05779418389258,0.1651955726985291
102.93431143714572,-9.813240887386046,0.16578910524628612
103.03434478159387,-9.560294597856847,0.16639424748996404
103.13437812604202,-9.298511417693076,0.16701152233478989
103.23441147049017,-9.027423517595667,0.16764148075355662
103.33444481493832,-8.746532919563318,0.16828471196565645
103.43447815938647,-8.45531149667065,0.16894184343742286
103.53451150383462,-8.153200973068207,0.16961354088213085
103.63454484828277,-7.839612923982466,0.1703005082599968
103.73457819273092,-7.513928656275931,0.17100348980437138
103.83461153717907,-7.1754958847180355,0.17172328055837402
103.93464488162722,-6.823628817425226,0.17246071960119272
104.03467822607537,-6.45761206782822,0.17321670060871366
104.1347115705235,-6.076700851485066,0.17399217344282591
104.23474491497166,-5.680120986080928,0.17478814415142183
104.3347782594198,-5.267069713001628,0.175605675191185
104.43481160386796,-4.836727569463669,0.17644589091286936
104.5348449483161,-4.388253518107166,0.17730997817605657
104.63487829276426,-3.920808952950712,0.17819918716446012
104.7349116372124,-3.4335641263396903,0.17911483235500095
104.83494498166056,-2.9256981575586702,0.18005829251598385
104.9349783261087,-2.3964209476971154,0.18103100692126026
105.03501167055686,-1.8449935383966436,0.18203447324867064
105.135045015005,-1.2707602546266226,0.183070237928439
105.23507835945315,-0.6731714417852461,0.18413989049665716
105.3351117039013,-0.05179195078925003,0.18524505968137064
105.43514504834945,0.5936507819129326,0.18638739491635292
105.5351783927976,1.2632370090560832,0.18756855094231767
105.63521173724575,1.9568054057224011,0.18879015855760226
105.7352450816939,2.673948962923244,0.19005382203860882
105.83527842614205,3.4139817248011948,0.19136108831384874
105.9353117705902,4.175899216101479,0.19271341886934784
106.03534511503835,4.958378054935126,0.19411214863209694
106.1353784594865,5.759771744791429,0.19555847191373651
106.23541180393465,6.578130941955038,0.19705342498399778
106.3354451483828,7.411171056119551,0.19859784293325208
106.43547849283095,8.256347868957123,0.20019234164595923
106.5355118372791,9.110952463899253,0.20183729554334523
106.63554518172725,9.97211183952874,0.2035328373643944
106.7355785261754,10.836799291534689,0.20527885999925113
106.83561187062355,11.701984623589913,0.20707501082653193
106.9356452150717,12.564593184037244,0.20892064470770474
107.03567855951985,13.421670238604307,0.21081491102566277
